,teamID,ACC,AGI,ARM,END,G,HND,INT,KAc,KDi,L,Name,OVR,PA,PBl,PF,Pancakes,Player,Pos,RBl,S,SPE,STR,Sacks Allowed,T,TCK,Team,W,WPct
1705,1,1,70,1,70,16,20,70,1,1,8,"Star, L.",88,337,80,329,49,"Star, L.",C,80,23,70,100,1,0,35,BAL,8,0.5
1706,1,15,55,15,79,16,70,30,1,1,8,"Skuff, R.",76,337,20,329,16,"Skuff, R.",RB,25,23,90,80,1,0,20,BAL,8,0.5
1707,1,1,70,1,80,16,20,80,1,1,8,"Jeremy, R.",93,337,85,329,48,"Jeremy, R.",T,80,23,80,100,9,0,35,BAL,8,0.5
1708,1,1,80,1,78,16,80,70,1,1,8,"Lewandowski, J.",92,337,38,329,22,"Lewandowski, J.",TE,45,23,85,80,1,0,30,BAL,8,0.5
1709,2,1,77,1,100,16,20,80,1,1,6,"Forty-Two, L.",99,337,90,406,87,"Forty-Two, L.",T,90,23,75,100,1,0,35,YKW,10,0.625
1710,2,1,75,1,70,16,20,70,1,1,6,"Rchonsucks, A.",88,337,82,406,47,"Rchonsucks, A.",T,80,23,70,97,6,0,35,YKW,10,0.625
1711,2,1,75,1,70,16,20,70,1,1,6,"Amper, T.",88,337,82,406,40,"Amper, T.",C,80,23,70,97,4,0,35,YKW,10,0.625
1712,2,15,75,15,85,16,75,50,1,1,6,"Skyline, A.",52,337,23,406,31,"Skyline, A.",FB,20,23,100,70,0,0,20,YKW,10,0.625
1713,2,15,95,15,100,16,75,75,1,1,6,"Hanyadi, M.",63,337,38,406,21,"Hanyadi, M.",FB,20,23,100,70,0,0,20,YKW,10,0.625
1714,2,1,75,1,70,16,20,70,1,1,6,"Pooky, S.",88,337,82,406,75,"Pooky, S.",G,80,23,70,97,2,0,35,YKW,10,0.625
1715,2,1,75,1,70,16,20,70,1,1,6,"Ones, B.",88,337,82,406,62,"Ones, B.",G,80,23,70,97,0,0,35,YKW,10,0.625
1716,3,1,70,1,70,16,20,70,1,1,6,"Guard, R.",95,285,90,354,58,"Guard, R.",G,90,23,70,100,2,0,35,COL,10,0.625
1717,3,1,70,1,60,7,20,70,1,1,6,"Tackle, R.",88,285,82,354,1,"Tackle, R.",T,82,23,60,100,0,0,35,COL,10,0.625
1718,3,15,75,15,80,16,70,59,1,1,6,"Gilbert, R.",87,285,20,354,17,"Gilbert (R), R.",RB,25,23,89,91,3,0,20,COL,10,0.625
1719,3,15,95,15,100,16,90,80,1,1,6,"Owens, A.",97,285,50,354,15,"Owens, A.",RB,40,23,90,70,1,0,20,COL,10,0.625
1720,3,1,60,1,70,16,20,60,1,1,6,"Thruster, D.",81,285,75,354,52,"Thruster (R), D.",T,80,23,60,92,5,0,35,COL,10,0.625
1721,3,15,70,15,80,16,69,69,1,1,6,"Vincent, M.",87,285,38,354,11,"Vincent, M.",RB,49,23,90,90,1,0,20,COL,10,0.625
1722,3,1,80,1,90,16,85,80,1,1,6,"Sauce, E.",100,285,70,354,33,"Sauce, E.",TE,75,23,85,90,0,0,30,COL,10,0.625
1723,3,1,51,1,72,14,60,50,1,1,6,"Robertoswki, G.",76,285,52,354,1,"Robertoswki, G.",TE,61,23,80,82,0,0,30,COL,10,0.625
1724,3,1,70,1,70,16,20,70,1,1,6,"Tackle, L.",95,285,90,354,82,"Tackle, L.",T,90,23,70,100,8,0,35,COL,10,0.625
1725,3,1,70,1,70,16,20,70,1,1,6,"Centre, S.",95,285,90,354,63,"Centre, S.",C,90,23,70,100,0,0,35,COL,10,0.625
1726,3,1,70,1,70,16,20,70,1,1,6,"Guard, L.",95,285,90,354,65,"Guard, L.",G,90,23,70,100,3,0,35,COL,10,0.625
1727,4,1,80,1,80,16,80,70,1,1,8,"Evans, H.",93,306,55,428,31,"Evans, H.",TE,55,23,85,82,0,0,30,AZ,8,0.5
1728,4,1,60,1,70,16,20,70,1,1,8,"Block, T.",88,306,82,428,37,"Block, T.",C,82,23,60,100,1,0,35,AZ,8,0.5
1729,4,15,86,15,95,16,81,70,1,1,8,"Yoda, B.",91,306,32,428,38,"Yoda, B.",RB,20,23,90,70,2,0,20,AZ,8,0.5
1730,4,1,70,1,70,16,20,70,1,1,8,"Buckley, B.",85,306,80,428,84,"Buckley, B.",T,72,23,60,100,0,0,35,AZ,8,0.5
1731,4,1,60,1,70,16,20,70,1,1,8,"Unk, J.",88,306,82,428,56,"Unk, J.",G,82,23,60,100,2,0,35,AZ,8,0.5
1732,4,1,60,1,70,16,20,70,1,1,8,"Arbage, G.",88,306,82,428,66,"Arbage, G.",G,82,23,60,100,0,0,35,AZ,8,0.5
1733,4,1,50,1,70,16,20,60,1,1,8,"Golladay, C.",84,306,80,428,50,"Golladay, C.",T,80,23,70,95,4,0,35,AZ,8,0.5
1734,5,1,50,1,69,16,82,50,1,1,5,"George, D.",75,310,50,422,27,"George (R), D.",FB,50,23,85,65,0,0,30,OCO,11,0.688
1735,5,1,60,1,70,16,20,70,1,1,5,"Johns, A.",88,310,82,422,68,"Johns, A.",G,82,23,60,100,2,0,35,OCO,11,0.688
1736,5,1,70,1,70,16,20,70,1,1,5,"Quail, D.",80,310,72,422,75,"Quail (R), D.",T,76,23,60,92,1,0,35,OCO,11,0.688
1737,5,1,70,1,70,16,20,70,1,1,5,"Harrison, H.",87,310,81,422,51,"Harrison, H.",T,81,23,60,100,10,0,35,OCO,11,0.688
1738,5,1,60,1,70,16,20,70,1,1,5,"Iridian, G.",88,310,82,422,47,"Iridian, G.",C,82,23,60,100,2,0,35,OCO,11,0.688
1739,5,15,74,15,80,16,75,72,1,1,5,"Nakamura, T.",89,310,25,422,12,"Nakamura, T.",RB,20,23,100,70,4,0,20,OCO,11,0.688
1740,5,1,70,1,70,8,20,70,1,1,5,"Wokkenfuss, G.",87,310,81,422,2,"Wokkenfuss, G.",T,81,23,60,100,0,0,35,OCO,11,0.688
1741,5,1,60,1,70,16,20,70,1,1,5,"Pak, Y.",88,310,82,422,63,"Pak, Y.",G,82,23,60,100,0,0,35,OCO,11,0.688
1742,5,15,70,15,75,16,50,37,1,1,5,"Bigby, L.",75,310,20,422,4,"Bigby, L.",RB,20,23,97,57,0,0,20,OCO,11,0.688
1743,5,1,82,1,81,16,80,76,1,1,5,"Phillips, J.",59,310,25,422,14,"Phillips, J.",FB,25,23,90,80,0,0,25,OCO,11,0.688
1744,6,1,71,1,80,16,85,70,1,1,11,"McDavid, L.",97,410,70,236,41,"McDavid, L.",TE,75,23,85,90,0,0,30,SJS,5,0.312
1745,6,1,60,1,80,16,20,70,1,1,11,"Bot, B.",93,410,90,236,41,"Bot, B.",C,88,23,65,100,4,0,35,SJS,5,0.312
1746,6,1,50,1,80,16,20,76,1,1,11,"Pancake, P.",93,410,90,236,43,"Pancake, P.",T,90,23,50,100,10,0,35,SJS,5,0.312
1747,6,1,50,1,80,16,20,76,1,1,11,"Pest, T.",93,410,90,236,69,"Pest, T.",T,90,23,50,100,6,0,35,SJS,5,0.312
1748,6,15,80,15,80,16,70,48,1,1,11,"Cardrissian, R.",53,410,20,236,8,"Cardrissian, R.",FB,25,23,90,90,1,0,20,SJS,5,0.312
1749,6,1,60,1,80,16,20,72,1,1,11,"Lee, B.",94,410,85,236,75,"Lee, B.",G,92,23,60,100,5,0,35,SJS,5,0.312
1750,6,15,65,15,93,16,61,37,1,1,11,"Lackson, J.",81,410,20,236,11,"Lackson (R), J.",RB,20,23,100,70,3,0,20,SJS,5,0.312
1751,6,1,60,1,72,16,85,60,1,1,11,"Irving, J.",90,410,35,236,29,"Irving, J.",TE,44,23,85,85,1,0,30,SJS,5,0.312
1752,6,1,60,1,80,16,20,72,1,1,11,"Johnson, R.",94,410,85,236,76,"Johnson, R.",G,92,23,60,100,6,0,35,SJS,5,0.312
1753,7,1,60,1,78,16,20,70,1,1,7,"Hayes, R.",86,291,80,378,53,"Hayes, R.",G,80,23,60,100,6,0,35,PHI,9,0.562
1754,7,15,77,15,88,16,90,80,1,1,7,"Dotson, F.",91,291,50,378,16,"Dotson, F.",RB,40,23,90,70,4,0,20,PHI,9,0.562
1755,7,1,45,1,65,16,90,54,1,1,7,"Arrabiata, D.",83,291,30,378,21,"Arrabiata (R), D.",TE,40,23,85,70,0,0,25,PHI,9,0.562
1756,7,1,70,1,84,16,80,80,1,1,7,"Blocksdale Jr., A.",94,291,50,378,21,"Blocksdale Jr., A.",TE,55,23,90,85,0,0,25,PHI,9,0.562
1757,7,1,60,1,78,16,20,70,1,1,7,"Fillmore, M.",86,291,80,378,39,"Fillmore, M.",C,80,23,60,100,1,0,35,PHI,9,0.562
1758,7,15,95,15,100,16,75,75,1,1,7,"Torenson, S.",98,291,40,378,11,"Torenson, S.",RB,40,23,100,70,2,0,50,PHI,9,0.562
1759,7,1,60,1,76,16,20,70,1,1,7,"Van Buren, M.",86,291,80,378,71,"Van Buren, M.",G,80,23,60,100,5,0,35,PHI,9,0.562
1760,7,1,50,1,71,16,20,60,1,1,7,"Tremblay, S.",83,291,82,378,76,"Tremblay, S.",T,80,23,45,100,1,0,35,PHI,9,0.562
1761,7,1,60,1,78,16,20,70,1,1,7,"Arthur, C.",86,291,80,378,47,"Arthur, C.",T,80,23,60,100,15,0,35,PHI,9,0.562
1762,8,1,70,1,100,16,20,80,1,1,7,"Rubbe, G.",99,385,90,364,75,"Rubbe, G.",T,90,23,79,100,0,0,35,NO,9,0.562
1763,8,25,95,25,100,16,75,75,25,25,7,"Toriki, M.",98,385,40,364,15,"Toriki, M.",RB,40,23,100,70,3,0,50,NO,9,0.562
1764,8,1,50,1,70,16,75,50,1,1,7,"Wolfcastle, R.",65,385,30,364,25,"Wolfcastle, R.",FB,50,23,85,75,2,0,25,NO,9,0.562
1765,8,15,95,15,100,16,75,75,1,1,7,"Gump, F.",72,385,40,364,16,"Gump, F.",FB,40,23,100,70,2,0,33,NO,9,0.562
1766,8,1,60,1,70,16,20,74,1,1,7,"Brew, S.",94,385,89,364,60,"Brew, S.",G,89,23,70,100,1,0,35,NO,9,0.562
1767,8,1,60,1,70,16,20,74,1,1,7,"Room, W.",94,385,89,364,73,"Room, W.",G,89,23,70,100,4,0,35,NO,9,0.562
1768,8,1,60,1,70,16,20,74,1,1,7,"Ofyourlove, S.",94,385,89,364,58,"Ofyourlove, S.",C,89,23,70,100,2,0,35,NO,9,0.562
1769,8,1,90,1,98,16,80,80,1,1,7,"McCormick, A.",98,385,25,364,29,"McCormick, A.",TE,50,23,90,85,0,0,35,NO,9,0.562
1770,8,1,50,1,60,16,20,55,1,1,7,"Jimbo Jr., D.",83,385,77,364,49,"Jimbo Jr., D.",T,80,23,72,100,12,0,35,NO,9,0.562
1771,9,15,84,15,84,16,75,40,1,1,13,"Hank, F.",84,407,30,214,5,"Hank, F.",RB,20,23,90,66,1,0,20,CHI,3,0.188
1772,9,1,55,1,75,16,20,75,1,1,13,"Ahstreet, C.",87,407,80,214,52,"Ahstreet, C.",C,80,23,63,100,0,0,35,CHI,3,0.188
1773,9,1,60,1,70,16,20,61,1,1,13,"Tucker Jr., P.",83,407,80,214,50,"Tucker Jr., P.",T,80,23,60,90,3,0,35,CHI,3,0.188
1774,9,15,66,15,82,16,73,45,1,1,13,"Tirtawidjaja, J.",83,407,25,214,16,"Tirtawidjaja, J.",RB,25,23,95,77,4,0,20,CHI,3,0.188
1775,9,1,55,1,75,16,20,75,1,1,13,"LaFleur, F.",87,407,80,214,47,"LaFleur, F.",G,80,23,60,100,4,0,35,CHI,3,0.188
1776,9,1,50,1,80,16,85,55,1,1,13,"Hayes, V.",86,407,50,214,31,"Hayes, V.",TE,50,23,85,78,1,0,30,CHI,3,0.188
1777,9,1,50,1,70,16,85,55,1,1,13,"Gelbman, T.",89,407,40,214,20,"Gelbman (R), T.",TE,40,23,85,90,1,0,30,CHI,3,0.188
1778,9,1,55,1,75,16,20,75,1,1,13,"Lesnar, B.",87,407,80,214,46,"Lesnar, B.",G,80,23,60,100,1,0,35,CHI,3,0.188
1779,9,1,50,1,70,16,20,70,1,1,13,"Bayley Jr., B.",85,407,77,214,74,"Bayley Jr., B.",T,82,23,60,100,2,0,35,CHI,3,0.188
1780,10,15,83,15,80,16,70,50,1,1,8,"Jones, K.",89,349,20,353,12,"Jones, K.",RB,20,23,100,70,3,0,20,AUS,8,0.5
1781,10,1,50,1,60,16,20,55,1,1,8,"Fassingit, H.",78,349,77,353,60,"Fassingit, H.",T,78,23,61,86,3,0,35,AUS,8,0.5
1782,10,1,60,1,70,16,20,70,1,1,8,"Saurus, A.",88,349,82,353,37,"Saurus, A.",C,82,23,60,100,1,0,35,AUS,8,0.5
1783,10,1,59,1,70,16,20,55,1,1,8,"Beaver-Dantes, E.",81,349,81,353,64,"Beaver-Dantes, E.",T,80,23,50,90,1,0,35,AUS,8,0.5
1784,10,1,80,1,80,16,85,75,1,1,8,"Larson, P.",96,349,35,353,20,"Larson, P.",TE,35,23,85,85,0,0,30,AUS,8,0.5
1785,10,1,60,1,70,16,20,70,1,1,8,"Saurus, S.",88,349,82,353,51,"Saurus, S.",G,82,23,60,100,1,0,35,AUS,8,0.5
1786,10,1,60,1,70,16,20,70,1,1,8,"Saurus, B.",88,349,82,353,66,"Saurus, B.",G,82,23,60,100,7,0,35,AUS,8,0.5
1787,10,15,95,15,100,16,75,75,1,1,8,"Mendonca, M.",98,349,40,353,18,"Mendonca, M.",RB,40,23,100,70,2,0,20,AUS,8,0.5
1788,11,1,52,1,70,16,80,54,1,1,8,"Boyd, C.",86,376,35,314,19,"Boyd (R), C.",TE,40,23,85,85,1,0,30,SAR,8,0.5
1789,11,15,71,15,70,16,50,35,1,1,8,"Back, R.",74,376,25,314,12,"Back (R), R.",RB,25,23,95,55,3,0,20,SAR,8,0.5
1790,11,1,80,1,80,16,80,60,1,1,8,"Angler, J.",57,376,25,314,12,"Angler (R), J.",FB,25,23,90,80,1,0,25,SAR,8,0.5
1791,11,1,45,1,60,16,20,60,1,1,8,"McCabe, J.",75,376,66,314,59,"McCabe, J.",T,80,23,60,89,3,0,35,SAR,8,0.5
1792,11,1,45,1,70,16,30,65,1,1,8,"Bakhtiari, S.",75,376,70,314,51,"Bakhtiari, S.",T,70,23,50,93,3,0,35,SAR,8,0.5
1793,11,1,60,1,70,16,20,60,1,1,8,"Doe, B.",87,376,83,314,58,"Doe, B.",G,83,23,60,100,1,0,35,SAR,8,0.5
1794,11,15,90,15,91,16,75,50,1,1,8,"Frost, D.",51,376,20,314,21,"Frost, D.",FB,20,23,100,70,2,0,20,SAR,8,0.5
1795,11,1,60,1,70,16,20,60,1,1,8,"Woakneoa, S.",87,376,83,314,55,"Woakneoa, S.",G,83,23,60,100,2,0,35,SAR,8,0.5
1796,11,1,60,1,70,16,20,60,1,1,8,"Smith, J.",87,376,83,314,48,"Smith, J.",C,83,23,60,100,0,0,35,SAR,8,0.5
1797,12,1,60,1,70,16,20,70,1,1,9,"Blake, D.",88,315,82,310,58,"Blake, D.",G,82,23,60,100,1,0,35,HON,7,0.43799999999999994
1798,12,1,60,1,70,16,20,70,1,1,9,"Dinkley, V.",88,315,82,310,42,"Dinkley, V.",G,82,23,60,100,4,0,35,HON,7,0.43799999999999994
1799,12,15,80,15,90,16,81,59,1,1,9,"Kane-Maika'i, K.",87,315,25,310,16,"Kane-Maika'i, K.",RB,20,23,90,70,4,0,20,HON,7,0.43799999999999994
1800,12,1,60,1,70,16,20,74,1,1,9,"Doo, S.",95,315,90,310,52,"Doo, S.",T,90,23,70,100,9,0,35,HON,7,0.43799999999999994
1801,12,1,60,1,70,16,20,74,1,1,9,"Jones, F.",95,315,90,310,49,"Jones, F.",C,90,23,70,100,0,0,35,HON,7,0.43799999999999994
1802,12,1,60,1,70,16,20,74,1,1,9,"Rogers, S.",95,315,90,310,70,"Rogers, S.",T,90,23,70,100,5,0,35,HON,7,0.43799999999999994
1803,12,15,70,15,80,16,75,50,1,1,9,"Ruff, R.",86,315,20,310,10,"Ruff, R.",RB,20,23,100,70,3,0,20,HON,7,0.43799999999999994
1804,1,1,70,1,70,16,20,70,1,1,13,"Star, L.",88,440,80,320,41,"Star, L.",C,80,24,70,100,4,0,35,BAL,3,0.188
1805,1,15,80,15,78,16,53,50,1,1,13,"Fukushu, M.",78,440,20,320,5,"Fukushu (R), M.",RB,20,24,100,40,2,0,20,BAL,3,0.188
1806,1,1,50,1,71,16,20,65,1,1,13,"Dolls, B.",88,440,87,320,93,"Dolls, B.",T,87,24,50,95,2,0,35,BAL,3,0.188
1807,1,1,80,1,80,16,81,73,1,1,13,"Lewandowski, J.",96,440,41,320,22,"Lewandowski, J.",TE,52,24,85,90,0,0,30,BAL,3,0.188
1808,1,1,70,1,70,16,20,70,1,1,13,"Steele, R.",88,440,80,320,50,"Steele, R.",G,80,24,70,100,1,0,35,BAL,3,0.188
1809,1,1,70,1,80,16,20,80,1,1,13,"Jeremy, R.",93,440,85,320,55,"Jeremy, R.",T,80,24,80,100,14,0,35,BAL,3,0.188
1810,1,1,70,1,70,16,20,70,1,1,13,"Diggler, D.",88,440,80,320,51,"Diggler, D.",G,80,24,70,100,4,0,35,BAL,3,0.188
1811,1,15,55,15,79,16,70,30,1,1,13,"Skuff, R.",76,440,20,320,18,"Skuff, R.",RB,25,24,90,80,0,0,20,BAL,3,0.188
1812,1,15,95,15,100,16,75,68,1,1,13,"Williams, D.",96,440,40,320,8,"Williams, D.",RB,20,24,100,70,6,0,20,BAL,3,0.188
1813,2,1,60,1,70,16,81,60,1,1,10,"Rechs, Z.",89,397,50,353,41,"Rechs (R), Z.",TE,50,24,85,87,1,0,30,YKW,6,0.375
1814,2,1,75,1,70,16,20,70,1,1,10,"Rchonsucks, A.",88,397,82,353,41,"Rchonsucks, A.",T,80,24,70,97,7,0,35,YKW,6,0.375
1815,2,15,95,15,100,16,75,75,25,25,10,"Hanyadi, M.",72,397,40,353,21,"Hanyadi, M.",FB,40,24,100,70,0,0,50,YKW,6,0.375
1816,2,15,83,15,95,16,75,50,1,1,10,"Skyline, A.",90,397,23,353,15,"Skyline, A.",RB,20,24,100,70,1,0,20,YKW,6,0.375
1817,2,1,75,1,70,16,20,70,1,1,10,"Amper, T.",88,397,82,353,50,"Amper, T.",C,80,24,70,97,2,0,35,YKW,6,0.375
1818,2,1,75,1,70,16,20,70,1,1,10,"Pooky, S.",88,397,82,353,52,"Pooky, S.",G,80,24,70,97,1,0,35,YKW,6,0.375
1819,2,1,77,1,80,16,20,74,1,1,10,"Forty-Two, L.",97,397,90,353,92,"Forty-Two, L.",T,90,24,75,100,0,0,35,YKW,6,0.375
1820,2,1,75,1,70,16,20,70,1,1,10,"Ones, B.",88,397,82,353,71,"Ones, B.",G,80,24,70,97,1,0,35,YKW,6,0.375
1821,3,15,95,15,93,16,90,80,1,1,2,"Owens, A.",95,290,25,455,14,"Owens, A.",RB,20,24,89,70,0,0,20,COL,14,0.875
1822,3,1,70,1,70,16,20,70,1,1,2,"Guard, R.",95,290,90,455,68,"Guard, R.",G,90,24,70,100,3,0,35,COL,14,0.875
1823,3,1,80,1,98,16,85,80,1,1,2,"Sauce, E.",100,290,70,455,45,"Sauce, E.",TE,75,24,85,90,1,0,30,COL,14,0.875
1824,3,1,70,1,70,16,20,70,1,1,2,"Guard, L.",95,290,90,455,75,"Guard, L.",G,90,24,70,100,0,0,35,COL,14,0.875
1825,3,1,70,1,70,16,20,70,1,1,2,"Centre, S.",95,290,90,455,51,"Centre, S.",C,90,24,70,100,3,0,35,COL,14,0.875
1826,3,15,75,15,75,16,75,30,1,1,2,"Bumper, T.",46,290,20,455,4,"Bumper, T.",FB,20,24,100,60,2,0,20,COL,14,0.875
1827,3,1,80,1,76,16,50,70,1,1,2,"Magic, M.",85,290,73,455,83,"Magic, M.",T,73,24,79,100,0,0,35,COL,14,0.875
1828,3,15,81,15,80,16,70,75,1,1,2,"Gilbert, R.",91,290,20,455,24,"Gilbert, R.",RB,25,24,89,95,2,0,20,COL,14,0.875
1829,3,1,60,1,70,16,20,60,1,1,2,"Thruster, D.",83,290,79,455,58,"Thruster, D.",T,80,24,60,95,4,0,35,COL,14,0.875
1830,4,1,50,1,70,16,20,65,1,1,7,"Golladay, C.",88,370,85,348,57,"Golladay, C.",T,80,24,70,100,4,0,35,AZ,9,0.562
1831,4,1,54,1,70,16,20,70,1,1,7,"Jones, J.",88,370,82,348,54,"Jones (R), J.",T,80,24,70,100,2,0,35,AZ,9,0.562
1832,4,1,60,1,70,16,20,74,1,1,7,"Block, T.",95,370,90,348,47,"Block, T.",C,90,24,70,100,3,0,35,AZ,9,0.562
1833,4,1,60,1,70,4,20,70,1,1,7,"Arbage, G.",88,370,82,348,2,"Arbage, G.",G,82,24,60,100,0,0,35,AZ,9,0.562
1834,4,1,60,1,70,16,20,74,1,1,7,"Unk, J.",95,370,90,348,60,"Unk, J.",G,90,24,70,100,4,0,35,AZ,9,0.562
1835,4,1,85,1,71,16,90,85,1,1,7,"Evans, H.",99,370,30,348,32,"Evans, H.",TE,40,24,85,85,1,0,25,AZ,9,0.562
1836,4,1,70,1,79,16,20,70,1,1,7,"Buckley, B.",91,370,85,348,82,"Buckley, B.",T,80,24,70,100,1,0,35,AZ,9,0.562
1837,4,15,80,15,82,16,66,60,1,1,7,"Petrongolo, J.",88,370,20,348,7,"Petrongolo (R), J.",RB,20,24,100,70,1,0,20,AZ,9,0.562
1838,4,15,71,15,70,16,75,50,1,1,7,"Keppler, Z.",84,370,31,348,14,"Keppler (R), Z.",RB,20,24,95,70,2,0,20,AZ,9,0.562
1839,5,15,55,15,80,16,40,30,1,1,7,"McZeal, K.",64,278,20,375,6,"McZeal (R), K.",RB,20,24,95,40,0,0,20,OCO,9,0.562
1840,5,1,70,1,70,16,20,70,1,1,7,"Quail, D.",83,278,76,375,77,"Quail, D.",T,80,24,60,93,0,0,35,OCO,9,0.562
1841,5,1,70,1,70,16,20,70,1,1,7,"Harrison, H.",87,278,81,375,46,"Harrison, H.",T,81,24,60,100,4,0,35,OCO,9,0.562
1842,5,1,60,1,70,16,20,70,1,1,7,"Iridian, G.",88,278,82,375,40,"Iridian, G.",C,82,24,60,100,1,0,35,OCO,9,0.562
1843,5,15,81,15,92,16,75,75,1,1,7,"Nakamura, T.",92,278,25,375,13,"Nakamura, T.",RB,20,24,100,70,3,0,20,OCO,9,0.562
1844,5,1,60,1,70,16,20,70,1,1,7,"Johns, A.",88,278,82,375,65,"Johns, A.",G,82,24,60,100,2,0,35,OCO,9,0.562
1845,5,1,82,1,82,16,80,80,1,1,7,"Phillips, J.",60,278,25,375,28,"Phillips, J.",FB,25,24,90,85,3,0,25,OCO,9,0.562
1846,5,1,50,1,69,16,82,50,1,1,7,"George, D.",75,278,50,375,34,"George, D.",FB,50,24,85,65,1,0,30,OCO,9,0.562
1847,5,1,60,1,70,16,20,70,1,1,7,"Pak, Y.",88,278,82,375,72,"Pak, Y.",G,82,24,60,100,3,0,35,OCO,9,0.562
1848,6,1,75,1,60,16,50,65,1,1,7,"Bot, B.",91,308,92,342,42,"Bot, B.",C,95,24,35,95,0,0,35,SJS,9,0.562
1849,6,15,77,15,100,16,75,37,1,1,7,"Lackson, J.",87,308,20,342,8,"Lackson, J.",RB,20,24,100,70,7,0,20,SJS,9,0.562
1850,6,15,90,15,83,16,83,50,1,1,7,"Cardrissian, R.",94,308,25,342,22,"Cardrissian, R.",RB,25,24,95,80,3,0,20,SJS,9,0.562
1851,6,1,80,1,60,16,30,60,1,1,7,"Pest, T.",91,308,90,342,95,"Pest, T.",T,90,24,50,100,9,0,35,SJS,9,0.562
1852,6,1,80,1,60,16,30,60,1,1,7,"Pancake, P.",91,308,90,342,51,"Pancake, P.",T,90,24,50,100,10,0,35,SJS,9,0.562
1853,6,1,80,1,87,16,85,80,1,1,7,"McDavid, L.",100,308,70,342,60,"McDavid, L.",TE,75,24,85,90,0,0,30,SJS,9,0.562
1854,6,1,75,1,60,16,50,65,1,1,7,"Lee, B.",93,308,91,342,71,"Lee, B.",G,95,24,50,95,3,0,35,SJS,9,0.562
1855,6,1,75,1,60,16,50,65,1,1,7,"Johnson, R.",93,308,91,342,79,"Johnson, R.",G,95,24,50,95,0,0,35,SJS,9,0.562
1856,7,15,95,15,90,16,70,75,1,1,13,"Torenson, S.",96,440,39,290,8,"Torenson, S.",RB,20,24,100,70,1,0,20,PHI,3,0.188
1857,7,1,60,1,78,16,20,70,1,1,13,"Hayes, R.",94,440,90,290,50,"Hayes, R.",G,90,24,60,100,0,0,35,PHI,3,0.188
1858,7,1,50,1,72,16,20,60,1,1,13,"Tremblay, S.",87,440,86,290,62,"Tremblay, S.",T,85,24,50,100,0,0,35,PHI,3,0.188
1859,7,1,71,1,84,16,80,80,1,1,13,"Blocksdale Jr., A.",95,440,50,290,24,"Blocksdale Jr., A.",TE,55,24,90,85,0,0,25,PHI,3,0.188
1860,7,1,60,1,78,16,20,70,1,1,13,"Tyler, J.",94,440,90,290,59,"Tyler, J.",T,90,24,60,100,9,0,35,PHI,3,0.188
1861,7,1,45,1,65,16,90,54,1,1,13,"Arrabiata, D.",83,440,30,290,18,"Arrabiata, D.",TE,40,24,85,70,0,0,25,PHI,3,0.188
1862,7,1,60,1,78,16,20,70,1,1,13,"Fillmore, M.",94,440,90,290,57,"Fillmore, M.",C,90,24,60,100,3,0,35,PHI,3,0.188
1863,7,15,81,15,93,16,90,80,1,1,13,"Dotson, F.",93,440,50,290,17,"Dotson, F.",RB,40,24,90,70,1,0,20,PHI,3,0.188
1864,7,1,60,1,78,16,20,70,1,1,13,"Van Buren, M.",94,440,90,290,52,"Van Buren, M.",G,90,24,60,100,2,0,35,PHI,3,0.188
1865,8,1,90,1,100,16,80,80,1,1,7,"McCormick, A.",99,305,50,336,29,"McCormick, A.",TE,55,24,90,85,0,0,50,NO,9,0.562
1866,8,25,95,25,100,16,75,75,25,25,7,"Toriki, M.",98,305,40,336,11,"Toriki, M.",RB,40,24,100,70,3,0,50,NO,9,0.562
1867,8,1,60,1,70,16,20,70,1,1,7,"Room, W.",88,305,82,336,72,"Room, W.",G,82,24,60,100,8,0,35,NO,9,0.562
1868,8,1,80,1,100,16,50,80,1,1,7,"Rubbe, G.",100,305,90,336,94,"Rubbe, G.",T,90,24,86,100,0,0,35,NO,9,0.562
1869,8,1,50,1,70,16,75,50,1,1,7,"Wolfcastle, R.",65,305,30,336,35,"Wolfcastle, R.",FB,50,24,85,75,6,0,25,NO,9,0.562
1870,8,1,60,1,70,16,20,70,1,1,7,"Brew, S.",88,305,82,336,60,"Brew, S.",G,82,24,60,100,4,0,35,NO,9,0.562
1871,8,1,50,1,60,16,20,55,1,1,7,"Jimbo Jr., D.",87,305,84,336,53,"Jimbo Jr., D.",T,85,24,72,100,4,0,35,NO,9,0.562
1872,8,15,84,15,97,16,75,75,1,1,7,"Gump, F.",94,305,40,336,7,"Gump, F.",RB,40,24,100,70,1,0,20,NO,9,0.562
1873,8,1,60,1,70,16,20,70,1,1,7,"Ofyourlove, S.",88,305,82,336,53,"Ofyourlove, S.",C,82,24,60,100,1,0,35,NO,9,0.562
1874,9,1,50,1,70,16,20,70,1,1,9,"Bayley Jr., B.",91,403,87,301,79,"Bayley Jr., B.",T,90,24,60,100,1,0,35,CHI,7,0.43799999999999994
1875,9,1,70,1,70,16,20,70,1,1,9,"LaFleur, F.",95,403,90,301,41,"LaFleur, F.",G,90,24,70,100,4,0,35,CHI,7,0.43799999999999994
1876,9,15,93,15,95,16,89,70,1,1,9,"Yoda, B.",63,403,36,301,12,"Yoda, B.",FB,20,24,90,70,3,0,20,CHI,7,0.43799999999999994
