,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
201,8,4,6:50,410,3,1,SJS,21,"Pass by Maximus III, B. to Evans, D. falls incomplete.",2368,9,SJS,NO,NO,21,3,48
202,8,4,6:43,403,4,1,SJS,21,"38 yard FG by Blewitt, I. is good.",2368,9,SJS,NO,NO,21,3,51
203,8,4,6:43,403,,,NO,30,"Blewitt, I. kicks off.",2368,9,SJS,NO,NO,70,3,51
204,6,4,6:43,403,,,,,"Canton, J. takes it down the right side.",2368,9,SJS,NO,SJS,,3,51
205,6,4,6:43,403,,,,,"Canton, J. is finally brought down. A 38 yard return.",2368,9,SJS,NO,SJS,,3,51
206,6,4,6:37,397,1,10,SJS,39,"Rush by Diaz, D. for 7 yds. Tackle by O'Sullivan, J..",2368,9,SJS,NO,SJS,61,3,51
207,6,4,6:09,369,2,3,SJS,46,"Pass by Pennington, B. to Weston, S. was dropped! Incomplete.",2368,9,SJS,NO,SJS,54,3,51
208,6,4,6:04,364,3,3,SJS,46,"Rush by Diaz, D. for 5 yds. Tackle by Fyodorovich, V..",2368,9,SJS,NO,SJS,54,3,51
209,6,4,5:36,336,1,10,NO,49,"Pass by Pennington, B. to Tuck Jr., T. falls incomplete.",2368,9,SJS,NO,SJS,49,3,51
210,6,4,5:29,329,2,10,NO,49,"Pass by Pennington, B., complete to Weston, S. for 26 yds. Tackle by Oakes, B..",2368,9,SJS,NO,SJS,49,3,51
211,6,4,4:31,271,1,10,NO,23,"Pass by Pennington, B., complete to Tuck Jr., T. for 4 yds. Tackle by O'Sullivan, J..",2368,9,SJS,NO,SJS,23,3,51
212,6,4,3:54,234,2,6,NO,19,"Rush by Diaz, D. for 5 yds. Tackle by O'Sullivan, J..",2368,9,SJS,NO,SJS,19,3,51
213,6,4,3:26,206,3,1,NO,14,"Pass by Pennington, B. to Weston, S. falls incomplete.",2368,9,SJS,NO,SJS,14,3,51
214,6,4,3:22,202,4,1,NO,14,"Pass by Pennington, B., to Diaz, D.. INTERCEPTION by Oakes, B. at the NO - 8 yard line and returned for 6 yards.",2368,9,SJS,NO,SJS,14,3,51
215,8,4,3:00,180,1,10,NO,14,"Pass by Maximus III, B., complete to Law, C. for 8 yds. Tackle by Brister, T..",2368,9,SJS,NO,NO,86,3,51
216,8,4,2:20,140,2,2,NO,22,"Rush by Smallwood, D. for 1 yds. Tackle by Chambers III, C..",2368,9,SJS,NO,NO,78,3,51
217,8,4,1:59,119,3,1,NO,23,"Pass by Maximus III, B., complete to Law, C. for 19 yds. Tackle by Brister, T..",2368,9,SJS,NO,NO,77,3,51
218,8,4,1:03,63,1,10,NO,42,"Rush by Maximus III, B. for a short gain. Tackle by Barnhardt, B.. FUMBLE recovered by Barnhardt, B. at the NO - 42 yard line and returned for -1 yards.",2368,9,SJS,NO,NO,58,3,51
219,6,4,0:54,54,1,10,NO,43,"Pass by Pennington, B., complete to (R) Riddick, D. for 8 yds. Tackle by O'Sullivan, J..",2368,9,SJS,NO,SJS,43,3,51
220,6,4,0:54,54,2,2,NO,35,San Jose SaberCats : Timeout,2368,9,SJS,NO,SJS,35,3,51
221,6,4,0:26,26,2,2,NO,35,"Pass by Pennington, B. to Diaz, D. is incomplete. Broken up by Mills, B..",2368,9,SJS,NO,SJS,35,3,51
222,6,4,0:19,19,3,2,NO,35,"Rush by Diaz, D. for 5 yds. Tackle by Mills, B..",2368,9,SJS,NO,SJS,35,3,51
223,6,4,0:19,19,1,10,NO,30,San Jose SaberCats : Timeout,2368,9,SJS,NO,SJS,30,3,51
224,6,4,0:06,6,1,10,NO,30,"Pennington, B. SACKED by Brian Mills - LB for -7 yds.",2368,9,SJS,NO,SJS,30,3,51
0,2,1,15:00,3600,,,YKW,30,"Forfeit, N. kicks off.",2369,9,YKW,PHI,YKW,70,0,0
1,7,1,15:00,3600,,,PHI,35,"Kickoff of 61 yards. Returned by North, F. for 26 yards.",2369,9,YKW,PHI,PHI,65,0,0
2,7,1,14:54,3594,1,10,PHI,35,"Pass by Noble, L., complete to Stormblessed, N. for 3 yds. Tackle by Lavelle, D..",2369,9,YKW,PHI,PHI,65,0,0
3,7,1,14:18,3558,2,7,PHI,38,"Rush by Farlane, D. for a short gain. Tackle by (R) Rodriguez, G..",2369,9,YKW,PHI,PHI,62,0,0
4,7,1,14:02,3542,3,7,PHI,38,"Pass by Noble, L., complete to Bush, C. for 20 yds. Tackle by Lavelle, D..",2369,9,YKW,PHI,PHI,62,0,0
5,7,1,13:09,3489,1,10,YKW,42,"Pass by Noble, L., complete to Bush, C. for 14 yds. Tackle by Hardrool, C..",2369,9,YKW,PHI,PHI,42,0,0
6,7,1,12:31,3451,1,10,YKW,28,"Rush by Farlane, D. for 2 yds. Tackle by Tweed, B..",2369,9,YKW,PHI,PHI,28,0,0
7,7,1,12:16,3436,2,8,YKW,26,"Rush by O'Sullivan, C. for a short gain. Tackle by (R) Rodriguez, G..",2369,9,YKW,PHI,PHI,26,0,0
8,7,1,12:04,3424,3,8,YKW,26,"Pass by Noble, L. to Bush, C. falls incomplete.",2369,9,YKW,PHI,PHI,26,0,0
9,7,1,11:59,3419,4,8,YKW,26,"43 yard FG by (R) Meoff, B. is good.",2369,9,YKW,PHI,PHI,26,3,0
10,7,1,11:59,3419,,,PHI,30,"(R) Meoff, B. kicks off.",2369,9,YKW,PHI,PHI,70,3,0
11,2,1,11:59,3419,,,YKW,3,"Kickoff of 69 yards. Returned by Kennedy, E. for 2 yards.",2369,9,YKW,PHI,YKW,97,3,0
12,2,1,11:53,3413,1,10,YKW,3,"Pass by Akselsen, M., to Kennedy, E.. INTERCEPTION by Verns, D. at the YKW - 8 yard line and returned for 8 yards.",2369,9,YKW,PHI,YKW,97,3,0
13,7,1,11:28,3388,,,,,TOUCHDOWN! ((R) Meoff kick good),2369,9,YKW,PHI,PHI,,10,0
14,7,1,11:28,3388,,,PHI,30,"(R) Meoff, B. kicks off.",2369,9,YKW,PHI,PHI,70,10,0
15,2,1,11:28,3388,,,,,"Lavelle, D. takes it down the right side.",2369,9,YKW,PHI,YKW,,10,0
16,2,1,11:28,3388,,,,,"Lavelle, D. sheds a tackler.",2369,9,YKW,PHI,YKW,,10,0
17,2,1,11:28,3388,,,,,A 46 yard return.,2369,9,YKW,PHI,YKW,,10,0
18,2,1,11:19,3379,1,10,YKW,49,"Pass by Akselsen, M., complete to Kennedy, E. for 4 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,51,10,0
19,2,1,10:45,3345,2,6,PHI,47,"Rush by Akselsen, M. for 15 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,47,10,0
20,2,1,9:53,3293,1,10,PHI,32,"Pass by Akselsen, M. to Cook, B. falls incomplete.",2369,9,YKW,PHI,YKW,32,10,0
21,2,1,9:49,3289,2,10,PHI,32,"Rush by Akselsen, M. for 25 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,32,10,0
22,2,1,9:11,3251,1,7,PHI,7,"Pass by Akselsen, M., complete to Harris Jr., F. for 7 yds.",2369,9,YKW,PHI,YKW,7,10,0
23,2,1,8:42,3222,,,,,TOUCHDOWN! (Forfeit kick good),2369,9,YKW,PHI,YKW,,10,7
24,2,1,8:42,3222,,,YKW,30,"Forfeit, N. kicks off.",2369,9,YKW,PHI,YKW,70,10,7
25,7,1,8:42,3222,,,,,"North, F. takes it down the left side.",2369,9,YKW,PHI,PHI,,10,7
26,7,1,8:42,3222,,,,,"North, F. cuts across the field.",2369,9,YKW,PHI,PHI,,10,7
27,7,1,8:42,3222,,,,,A 41 yard return.,2369,9,YKW,PHI,PHI,,10,7
28,7,1,8:31,3211,1,10,PHI,41,"Rush by Farlane, D. for 8 yds. Tackle by Pennington, C..",2369,9,YKW,PHI,PHI,59,10,7
29,7,1,8:11,3191,2,2,PHI,49,"Rush by Farlane, D. for 3 yds. Tackle by Tweed, B..",2369,9,YKW,PHI,PHI,51,10,7
30,7,1,7:59,3179,1,10,YKW,47,"Pass by Noble, L., complete to Bush, C. for 9 yds. Tackle by Lavelle, D..",2369,9,YKW,PHI,PHI,47,10,7
31,7,1,7:24,3144,2,1,YKW,38,"Pass by Noble, L. to Bush, C. is incomplete. Broken up by Lavelle, D..",2369,9,YKW,PHI,PHI,38,10,7
32,7,1,7:18,3138,3,1,YKW,38,"Rush by Farlane, D. for 9 yds. Tackle by Tweed, B..",2369,9,YKW,PHI,PHI,38,10,7
33,7,1,6:48,3108,1,10,YKW,29,"Pass by Noble, L. to Bush, C. falls incomplete.",2369,9,YKW,PHI,PHI,29,10,7
34,7,1,6:42,3102,2,10,YKW,29,"Pass by Noble, L., complete to Bush, C. for 9 yds. Tackle by Lavelle, D..",2369,9,YKW,PHI,PHI,29,10,7
35,7,1,6:05,3065,3,1,YKW,20,"Rush by O'Sullivan, C. for 9 yds. Tackle by Hardrool, C..",2369,9,YKW,PHI,PHI,20,10,7
36,7,1,5:42,3042,1,10,YKW,11,"Pass by Noble, L., complete to Garden, J. for 11 yds.",2369,9,YKW,PHI,PHI,11,10,7
37,7,1,5:11,3011,,,,,TOUCHDOWN! ((R) Meoff kick good),2369,9,YKW,PHI,PHI,,17,7
38,2,1,5:11,3011,,,,,"Kickoff by (R) Meoff, B. deep into the endzone. Lavelle, D. kneels for a touchback.",2369,9,YKW,PHI,YKW,,17,7
39,2,1,5:11,3011,1,10,YKW,20,"Rush by Gore, B. for 1 yds. Tackle by (R) David, M..",2369,9,YKW,PHI,YKW,80,17,7
40,2,1,4:51,2991,2,9,YKW,21,"Rush by Akselsen, M. for 1 yds. Tackle by Kyubee, S..",2369,9,YKW,PHI,YKW,79,17,7
41,2,1,4:20,2960,3,8,YKW,22,"Pass by Akselsen, M., to Kennedy, E.. INTERCEPTION by Hayden, A. at the YKW - 27 yard line and returned for 12 yards.",2369,9,YKW,PHI,YKW,78,17,7
42,7,1,3:58,2938,1,10,YKW,15,"Noble, L. throws the ball away to avoid the sack.",2369,9,YKW,PHI,PHI,15,17,7
43,7,1,3:24,2904,2,10,YKW,15,"Pass by Noble, L. to Garden, J. falls incomplete.",2369,9,YKW,PHI,PHI,15,17,7
44,7,1,3:20,2900,3,10,YKW,15,"Pass by Noble, L. to Garden, J. falls incomplete.",2369,9,YKW,PHI,PHI,15,17,7
45,7,1,3:15,2895,4,10,YKW,15,"32 yard FG by (R) Meoff, B. is good.",2369,9,YKW,PHI,PHI,15,20,7
46,2,1,3:15,2895,,,,,"Kickoff by (R) Meoff, B. deep into the endzone. Kennedy, E. kneels for a touchback.",2369,9,YKW,PHI,YKW,,20,7
47,2,1,3:15,2895,1,20,YKW,10,"Wraiths Penalty on Mushing, M.: Chop Block.",2369,9,YKW,PHI,YKW,90,20,7
48,2,1,2:50,2870,1,20,YKW,10,"Rush by Gore, B. for 5 yds. Tackle by Wright, J..",2369,9,YKW,PHI,YKW,90,20,7
49,2,1,2:27,2847,2,15,YKW,15,"Pass by Akselsen, M., complete to Harris Jr., F. for 9 yds. Tackle by Kyubee, S..",2369,9,YKW,PHI,YKW,85,20,7
50,2,1,1:56,2816,3,6,YKW,24,"Pass by Akselsen, M., complete to Harris Jr., F. for 2 yds. Tackle by Lee, J..",2369,9,YKW,PHI,YKW,76,20,7
51,7,1,1:34,2794,4,4,YKW,26,"Punt by Forfeit, N. of 41 yards. No return.",2369,9,YKW,PHI,YKW,74,20,7
52,7,1,1:26,2786,1,10,PHI,33,"Pass by Noble, L. to North, F. falls incomplete.",2369,9,YKW,PHI,PHI,67,20,7
53,7,1,1:23,2783,2,10,PHI,33,"Pass by Noble, L. to O'Sullivan, S. was dropped! Incomplete.",2369,9,YKW,PHI,PHI,67,20,7
54,7,1,1:17,2777,3,10,PHI,33,"Noble, L. SACKED by Zach Skinner - DE for -11 yds.",2369,9,YKW,PHI,PHI,67,20,7
55,2,1,0:43,2743,4,21,PHI,22,"Punt by (R) Meoff, B. of 59 yards.",2369,9,YKW,PHI,PHI,78,20,7
56,2,1,0:43,2743,,,,,"Returned by Lavelle, D. for 4 yards.",2369,9,YKW,PHI,YKW,,20,7
57,2,1,0:29,2729,1,10,YKW,23,"Rush by Akselsen, M. for 11 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,77,20,7
58,2,2,15:00,2700,1,10,YKW,34,"Rush by Akselsen, M. for a short gain. Tackle by Davidson, D..",2369,9,YKW,PHI,YKW,66,20,7
59,2,2,14:41,2681,2,10,YKW,34,"Rush by Akselsen, M. for 14 yds. Tackle by Verns, D..",2369,9,YKW,PHI,YKW,66,20,7
60,2,2,14:16,2656,1,10,YKW,48,"Rush by Gore, B. for 6 yds. Tackle by Tucker, P..",2369,9,YKW,PHI,YKW,52,20,7
61,2,2,13:53,2633,2,4,PHI,46,"Rush by Rainey, R. for 1 yds. Tackle by (R) David, M..",2369,9,YKW,PHI,YKW,46,20,7
62,2,2,13:33,2613,3,3,PHI,45,"Rush by Akselsen, M. for 19 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,45,20,7
63,2,2,12:45,2565,1,10,PHI,26,"Rush by Rainey, R. for 1 yds. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,26,20,7
64,2,2,12:30,2550,2,9,PHI,25,"Rush by Rainey, R. for 4 yds. Tackle by Verns, D..",2369,9,YKW,PHI,YKW,25,20,7
65,2,2,12:04,2524,3,5,PHI,21,"Pass by Akselsen, M. to Lavelle, D. was dropped! Incomplete.",2369,9,YKW,PHI,YKW,21,20,7
66,2,2,11:59,2519,4,5,PHI,21,"38 yard FG by Forfeit, N. is good.",2369,9,YKW,PHI,YKW,21,20,10
67,2,2,11:59,2519,,,YKW,30,"Forfeit, N. kicks off.",2369,9,YKW,PHI,YKW,70,20,10
68,7,2,11:59,2519,,,,,The kick sails into the endzone.,2369,9,YKW,PHI,PHI,,20,10
69,7,2,11:59,2519,,,,,"North, F. takes it out of the endzone!",2369,9,YKW,PHI,PHI,,20,10
70,7,2,11:59,2519,,,PHI,15,"Kickoff of 72 yards. Returned by North, F. for 15 yards.",2369,9,YKW,PHI,PHI,85,20,10
71,7,2,11:54,2514,1,10,PHI,15,"Pass by Noble, L., complete to O'Sullivan, S. for 24 yds. Tackle by Taylor, C..",2369,9,YKW,PHI,PHI,85,20,10
72,7,2,11:08,2468,1,10,PHI,39,"Pass by Noble, L., complete to O'Sullivan, S. for 9 yds. Tackle by Hendrix, M..",2369,9,YKW,PHI,PHI,61,20,10
73,7,2,10:25,2425,2,1,PHI,48,"Noble, L. throws the ball away to avoid the sack.",2369,9,YKW,PHI,PHI,52,20,10
74,7,2,10:00,2400,3,1,PHI,48,"Pass by Noble, L., complete to North, F. for 22 yds. Tackle by Zhang, S..",2369,9,YKW,PHI,PHI,52,20,10
75,7,2,9:09,2349,1,10,YKW,29,"Pass by Noble, L. to Bush, C. is incomplete. Broken up by Zhang, S..",2369,9,YKW,PHI,PHI,29,20,10
76,7,2,9:03,2343,2,10,YKW,29,"Pass by Noble, L., complete to North, F. for 14 yds. Tackle by Stone, W..",2369,9,YKW,PHI,PHI,29,20,10
77,7,2,8:21,2301,1,10,YKW,15,"Rush by Farlane, D. for 12 yds. Tackle by Hardrool, C..",2369,9,YKW,PHI,PHI,15,20,10
78,7,2,7:48,2268,1,3,YKW,3,"Noble, L. SACKED by Boss Tweed - LB for -7 yds.",2369,9,YKW,PHI,PHI,3,20,10
79,7,2,7:15,2235,2,10,YKW,10,"Pass by Noble, L. to North, F. is incomplete. Broken up by Lavelle, D..",2369,9,YKW,PHI,PHI,10,20,10
80,7,2,7:12,2232,3,10,YKW,10,"Noble, L. SACKED by Micah Hendrix - LB for -11 yds.",2369,9,YKW,PHI,PHI,10,20,10
81,7,2,6:43,2203,4,21,YKW,21,"38 yard FG by (R) Meoff, B. is good.",2369,9,YKW,PHI,PHI,21,23,10
82,7,2,6:43,2203,,,PHI,30,"(R) Meoff, B. kicks off.",2369,9,YKW,PHI,PHI,70,23,10
83,2,2,6:43,2203,,,,,The kick sails into the endzone.,2369,9,YKW,PHI,YKW,,23,10
84,2,2,6:43,2203,,,,,"Lavelle, D. takes it out of the endzone!",2369,9,YKW,PHI,YKW,,23,10
85,2,2,6:43,2203,,,,,"Lavelle, D. takes it down the right side.",2369,9,YKW,PHI,YKW,,23,10
86,2,2,6:43,2203,,,,,"Lavelle, D. waits for blockers.",2369,9,YKW,PHI,YKW,,23,10
87,2,2,6:43,2203,,,,,A 46 yard return.,2369,9,YKW,PHI,YKW,,23,10
88,2,2,6:36,2196,1,10,YKW,46,"Rush by Rainey, R. for a short gain. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,54,23,10
89,2,2,6:26,2186,2,10,YKW,46,"Pass by Akselsen, M. to Harris Jr., F. falls incomplete.",2369,9,YKW,PHI,YKW,54,23,10
90,2,2,6:22,2182,3,10,YKW,46,"Pass by Akselsen, M. to McPoyal, G. is incomplete. Broken up by Wright, J..",2369,9,YKW,PHI,YKW,54,23,10
91,7,2,6:18,2178,4,10,YKW,46,"Punt by Forfeit, N. of 53 yards. Touchback.",2369,9,YKW,PHI,YKW,54,23,10
92,7,2,6:14,2174,1,10,PHI,20,"Noble, L. SACKED by Boss Tweed - LB for -11 yds.",2369,9,YKW,PHI,PHI,80,23,10
93,7,2,5:41,2141,2,21,PHI,9,"Noble, L. SACKED by Zach Skinner - DE for -10 yds. FUMBLE recovered by Skinner, Z. at the PHI - 1 yard line and returned for 0 yards.",2369,9,YKW,PHI,PHI,91,23,10
94,2,2,5:18,2118,1,1,PHI,1,Rush by Robby Rainey for 1 yds.,2369,9,YKW,PHI,YKW,1,23,10
95,2,2,5:13,2113,,,,,TOUCHDOWN! (Forfeit kick good),2369,9,YKW,PHI,YKW,,23,17
96,2,2,5:13,2113,,,YKW,30,"Forfeit, N. kicks off.",2369,9,YKW,PHI,YKW,70,23,17
97,7,2,5:13,2113,,,,,"Garden, J. takes it down the middle.",2369,9,YKW,PHI,PHI,,23,17
98,7,2,5:13,2113,,,,,"Garden, J. is finally brought down. A 34 yard return.",2369,9,YKW,PHI,PHI,,23,17
99,7,2,5:08,2108,1,10,PHI,40,"Rush by Farlane, D. for -1 yds. Tackle by Maddox, R..",2369,9,YKW,PHI,PHI,60,23,17
100,7,2,4:58,2098,2,11,PHI,39,"Rush by Farlane, D. for 4 yds. Tackle by Hardrool, C..",2369,9,YKW,PHI,PHI,61,23,17
101,7,2,4:33,2073,3,7,PHI,43,"Noble, L. SACKED by Wallace Stone - LB for -7 yds.",2369,9,YKW,PHI,PHI,57,23,17
102,2,2,4:05,2045,4,14,PHI,36,"Punt by (R) Meoff, B. of 32 yards.",2369,9,YKW,PHI,PHI,64,23,17
103,2,2,4:05,2045,,,,,"Returned by Lavelle, D. for -3 yards.",2369,9,YKW,PHI,YKW,,23,17
104,2,2,3:54,2034,1,10,YKW,29,"Pass by Akselsen, M., complete to Harris Jr., F. for 6 yds. Tackle by Lee, J..",2369,9,YKW,PHI,YKW,71,23,17
105,2,2,3:26,2006,2,4,YKW,35,"Rush by Akselsen, M. for 4 yds. Tackle by Wright, J..",2369,9,YKW,PHI,YKW,65,23,17
106,2,2,3:06,1986,1,10,YKW,39,"Pass by Akselsen, M., complete to McPoyal, G. for 12 yds. Tackle by Tucker, P..",2369,9,YKW,PHI,YKW,61,23,17
107,2,2,2:25,1945,1,10,PHI,34,"Liberty Penalty on Bagwell, N.: Facemask.",2369,9,YKW,PHI,YKW,34,23,17
108,2,2,2:09,1929,1,10,PHI,34,"Rush by Rainey, R. for 11 yds. Tackle by Lee, J..",2369,9,YKW,PHI,YKW,34,23,17
109,2,2,2:09,1929,1,10,PHI,23,Yellowknife Wraiths : Timeout,2369,9,YKW,PHI,YKW,23,23,17
110,2,2,1:45,1905,1,10,PHI,23,"Pass by Akselsen, M., complete to Rainey, R. for 6 yds. Tackle by Wright, J..",2369,9,YKW,PHI,YKW,23,23,17
111,2,2,1:14,1874,2,4,PHI,17,"Pass by Akselsen, M., complete to Lavelle, D. for 17 yds.",2369,9,YKW,PHI,YKW,17,23,17
112,2,2,0:40,1840,,,,,TOUCHDOWN! (Forfeit kick good),2369,9,YKW,PHI,YKW,,23,24
113,2,2,0:40,1840,,,YKW,30,"Forfeit, N. kicks off.",2369,9,YKW,PHI,YKW,70,23,24
114,7,2,0:40,1840,,,,,The kick sails into the endzone.,2369,9,YKW,PHI,PHI,,23,24
115,7,2,0:40,1840,,,,,"Garden, J. takes it out of the endzone!",2369,9,YKW,PHI,PHI,,23,24
116,7,2,0:40,1840,,,PHI,22,"Kickoff of 72 yards. Returned by Garden, J. for 22 yards.",2369,9,YKW,PHI,PHI,78,23,24
117,7,2,0:35,1835,1,10,PHI,22,"Pass by Noble, L. to Nyquist, W. was dropped! Incomplete.",2369,9,YKW,PHI,PHI,78,23,24
118,7,2,0:31,1831,2,10,PHI,22,"Pass by Noble, L., complete to Garden, J. for 8 yds. Tackle by Zhang, S..",2369,9,YKW,PHI,PHI,78,23,24
119,7,2,0:31,1831,3,2,PHI,30,Philadelphia Liberty : Timeout,2369,9,YKW,PHI,PHI,70,23,24
120,7,2,0:02,1802,3,2,PHI,30,"Pass by Noble, L. to North, F. falls incomplete.",2369,9,YKW,PHI,PHI,70,23,24
121,7,3,15:00,1800,,,PHI,30,"(R) Meoff, B. kicks off.",2369,9,YKW,PHI,PHI,70,23,24
122,2,3,15:00,1800,,,,,The kick sails into the endzone.,2369,9,YKW,PHI,YKW,,23,24
123,2,3,15:00,1800,,,,,"Lavelle, D. takes it out of the endzone!",2369,9,YKW,PHI,YKW,,23,24
124,2,3,15:00,1800,,,YKW,9,"Kickoff of 71 yards. Returned by Lavelle, D. for 9 yards.",2369,9,YKW,PHI,YKW,91,23,24
125,2,3,14:55,1795,1,10,YKW,9,"Pass by Akselsen, M., complete to McPoyal, G. for 22 yds. Tackle by Verns, D..",2369,9,YKW,PHI,YKW,91,23,24
126,2,3,14:03,1743,1,10,YKW,31,"Rush by Akselsen, M. for 10 yds. Tackle by Verns, D..",2369,9,YKW,PHI,YKW,69,23,24
127,2,3,13:26,1706,1,10,YKW,41,"Rush by Rainey, R. for 1 yds. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,59,23,24
128,2,3,13:11,1691,2,9,YKW,42,"Pass by Akselsen, M., complete to McPoyal, G. for 15 yds. Tackle by Wright, J..",2369,9,YKW,PHI,YKW,58,23,24
129,2,3,12:28,1648,1,10,PHI,42,"Rush by Rainey, R. for 1 yds. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,42,23,24
130,2,3,12:11,1631,2,9,PHI,41,"Rush by Rainey, R. for a short gain. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,41,23,24
131,2,3,11:59,1619,3,9,PHI,41,"Pass by Akselsen, M., complete to McPoyal, G. for 4 yds. Tackle by Kyubee, S..",2369,9,YKW,PHI,YKW,41,23,24
132,7,3,11:28,1588,4,5,PHI,37,"Punt by Forfeit, N. of 37 yards. Touchback.",2369,9,YKW,PHI,YKW,37,23,24
133,7,3,11:24,1584,1,10,PHI,20,"Rush by Farlane, D. for 6 yds. Tackle by Hardrool, C..",2369,9,YKW,PHI,PHI,80,23,24
134,7,3,11:03,1563,2,4,PHI,26,"Pass by Noble, L., complete to Garden, J. for 15 yds. Tackle by Zhang, S..",2369,9,YKW,PHI,PHI,74,23,24
135,7,3,10:33,1533,1,10,PHI,41,"Noble, L. SACKED by James (R) Brown - DT for -6 yds.",2369,9,YKW,PHI,PHI,59,23,24
136,7,3,9:56,1496,2,16,PHI,35,"Noble, L. SACKED by Cameron Taylor - SS for -11 yds.",2369,9,YKW,PHI,PHI,65,23,24
137,7,3,9:29,1469,3,27,PHI,24,"Pass by Noble, L. to O'Sullivan, S. falls incomplete.",2369,9,YKW,PHI,PHI,76,23,24
138,2,3,9:25,1465,4,27,PHI,24,"Punt by (R) Meoff, B. of 60 yards.",2369,9,YKW,PHI,PHI,76,23,24
139,2,3,9:25,1465,,,,,"Returned by Lavelle, D. for 16 yards.",2369,9,YKW,PHI,YKW,,23,24
140,2,3,9:13,1453,1,10,YKW,32,"Rush by Rainey, R. for a short gain. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,68,23,24
141,2,3,8:59,1439,2,10,YKW,32,"Pass by Akselsen, M. to Kennedy, E. is incomplete. Broken up by Hayden, A..",2369,9,YKW,PHI,YKW,68,23,24
142,2,3,8:54,1434,3,10,YKW,32,"Pass by Akselsen, M., complete to Kennedy, E. for 24 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,68,23,24
143,2,3,8:08,1388,1,10,PHI,44,"Rush by Rainey, R. for 6 yds. Tackle by Lee, J..",2369,9,YKW,PHI,YKW,44,23,24
144,2,3,7:46,1366,2,4,PHI,38,"Rush by Akselsen, M. for 11 yds. Tackle by Hayden, A..",2369,9,YKW,PHI,YKW,38,23,24
145,2,3,7:00,1320,1,10,PHI,27,"Pass by Akselsen, M., complete to McPoyal, G. for 10 yds. Tackle by Verns, D..",2369,9,YKW,PHI,YKW,27,23,24
146,2,3,6:18,1278,1,10,PHI,17,"Rush by Rainey, R. for 1 yds. Tackle by Bagwell, N..",2369,9,YKW,PHI,YKW,17,23,24
147,2,3,6:01,1261,2,9,PHI,16,"Rush by Rainey, R. for 1 yds. Tackle by Lee, J..",2369,9,YKW,PHI,YKW,16,23,24
148,2,3,5:44,1244,3,8,PHI,15,"Pass by Akselsen, M., complete to Lavelle, D. for 15 yds.",2369,9,YKW,PHI,YKW,15,23,24
149,2,3,5:15,1215,,,,,TOUCHDOWN! (Forfeit kick good),2369,9,YKW,PHI,YKW,,23,31
150,2,3,5:15,1215,,,YKW,30,"Forfeit, N. kicks off.",2369,9,YKW,PHI,YKW,70,23,31
151,7,3,5:15,1215,,,,,The kick sails into the endzone.,2369,9,YKW,PHI,PHI,,23,31
152,7,3,5:15,1215,,,,,"Garden, J. takes it out of the endzone!",2369,9,YKW,PHI,PHI,,23,31
153,7,3,5:15,1215,,,PHI,12,"Kickoff of 78 yards. Returned by Garden, J. for 12 yards.",2369,9,YKW,PHI,PHI,88,23,31
154,7,3,5:12,1212,1,10,PHI,12,"Pass by Noble, L., complete to O'Sullivan, S. for 9 yds. Tackle by Pennington, C..",2369,9,YKW,PHI,PHI,88,23,31
155,7,3,4:42,1182,2,1,PHI,21,"Noble, L. SACKED by Ricky Maddox - DE for -11 yds.",2369,9,YKW,PHI,PHI,79,23,31
156,7,3,4:17,1157,3,12,PHI,10,"Pass by Noble, L., complete to North, F. for 16 yds. Tackle by Lavelle, D..",2369,9,YKW,PHI,PHI,90,23,31
157,7,3,3:24,1104,1,10,PHI,26,"Rush by Farlane, D. for 4 yds. Tackle by Hendrix, M..",2369,9,YKW,PHI,PHI,74,23,31
158,7,3,2:54,1074,2,6,PHI,30,"Pass by Noble, L., complete to Garden, J. for 10 yds. Tackle by Stone, W..",2369,9,YKW,PHI,PHI,70,23,31
159,7,3,2:20,1040,1,10,PHI,40,"Rush by Farlane, D. for 5 yds. Tackle by Hardrool, C..",2369,9,YKW,PHI,PHI,60,23,31
160,7,3,2:02,1022,2,5,PHI,45,"Noble, L. SACKED by Zach Skinner - DE for -6 yds.",2369,9,YKW,PHI,PHI,55,23,31
161,7,3,1:30,990,3,11,PHI,39,"Pass by Noble, L., complete to North, F. for 1 yds. Tackle by Hendrix, M..",2369,9,YKW,PHI,PHI,61,23,31
162,2,3,0:52,952,4,10,PHI,40,"Punt by (R) Meoff, B. of 32 yards. No return.",2369,9,YKW,PHI,PHI,60,23,31
