,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
210,1,4,00:55,55,1,2,AZ,2,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 2 yds.",1774,7,12,AZ,BAL,BAL,2,27,35
211,1,4,00:31,31,,,,,TOUCHDOWN! 2 point conversion successful.,1774,7,12,AZ,BAL,BAL,,35,35
212,1,4,00:31,31,,,BAL,30,"Turkleton, T. kicks off.",1774,7,12,AZ,BAL,BAL,70,35,35
213,4,4,00:31,31,,,AZ,21,"Kickoff of 68 yards. Returned by Mackworthy, R. for 19 yards.",1774,7,12,AZ,BAL,AZ,79,35,35
214,4,4,00:27,27,1,10,AZ,21,"Rush by Wright, O. for 5 yds. Tackle by Turner, D..",1774,7,12,AZ,BAL,AZ,79,35,35
215,4,4,00:27,27,2,5,AZ,26,Arizona Outlaws : Timeout,1774,7,12,AZ,BAL,AZ,74,35,35
216,4,4,00:05,5,2,5,AZ,26,"Rush by Wright, O. for 3 yds. Tackle by Broadway, E..",1774,7,12,AZ,BAL,AZ,74,35,35
217,4,5,15:00,0,,,AZ,30,"Jackson, D. kicks off.",1774,7,12,AZ,BAL,AZ,70,35,35
218,1,5,15:00,0,,,BAL,36,"Kickoff of 61 yards. Returned by LeClair, A. for 27 yards.",1774,7,12,AZ,BAL,BAL,64,35,35
219,1,5,14:51,-9,1,10,BAL,36,"Pass by Blocksdale, A., complete to Taylor, O. for 0 yds. Tackle by Dwyer, J..",1774,7,12,AZ,BAL,BAL,64,35,35
220,1,5,14:17,-43,2,10,BAL,36,"Rush by Taylor, O. for 2 yds. Tackle by Hackett, A..",1774,7,12,AZ,BAL,BAL,64,35,35
221,1,5,13:55,-65,3,8,BAL,38,"Pass by Blocksdale, A., complete to LeClair, A. for 34 yds. Tackle by Hayden, A..",1774,7,12,AZ,BAL,BAL,62,35,35
222,1,5,12:50,-130,1,10,AZ,28,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 26 yds. Tackle by Floggity, J..",1774,7,12,AZ,BAL,BAL,28,35,35
223,1,5,11:54,-186,1,2,AZ,2,"Pass by Blocksdale, A., complete to LeClair, A. for 2 yds.",1774,7,12,AZ,BAL,BAL,2,41,35
0,7,1,15:00,3600,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,0
1,8,1,15:00,3600,,,NO,33,"Kickoff of 65 yards. Returned by Oakes, B. for 28 yards.",1775,7,12,PHI,NO,NO,67,0,0
2,8,1,14:52,3592,1,10,NO,33,"Maximus III, B. SACKED by Ryan Flock - SS for -7 yds.",1775,7,12,PHI,NO,NO,67,0,0
3,8,1,14:24,3564,2,17,NO,26,"Pass by Maximus III, B. to Savea, A. is incomplete. Broken up by Marmeladov, V..",1775,7,12,PHI,NO,NO,74,0,0
4,8,1,14:21,3561,3,17,NO,26,"Pass by Maximus III, B., complete to Savea, A. for 8 yds. Tackle by Lee, J..",1775,7,12,PHI,NO,NO,74,0,0
5,7,1,13:46,3526,4,9,NO,34,"Punt by Leg, P. of 43 yards.",1775,7,12,PHI,NO,NO,66,0,0
6,7,1,13:46,3526,,,,,"Returned by Cushing, K. for 0 yards.",1775,7,12,PHI,NO,PHI,,0,0
7,7,1,13:34,3514,1,10,PHI,23,"Pass by Oles, T. to Hendrix, K. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,77,0,0
8,7,1,13:28,3508,2,10,PHI,23,"Pass by Oles, T., complete to DiMirio, P. for 6 yds. Tackle by Brister, T..",1775,7,12,PHI,NO,PHI,77,0,0
9,7,1,13:02,3482,1,10,PHI,34,"Second Line Penalty on Verns, D.: Too many men on the field.",1775,7,12,PHI,NO,PHI,66,0,0
10,7,1,13:02,3482,1,10,PHI,34,"Pass by Oles, T. to Bush, C. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,66,0,0
11,7,1,12:57,3477,2,10,PHI,34,"Oles, T. SACKED by Jaylon Broxton - FS for -11 yds.",1775,7,12,PHI,NO,PHI,66,0,0
12,7,1,12:28,3448,3,21,PHI,23,"Pass by Oles, T. to Storm, B. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,77,0,0
13,8,1,12:23,3443,4,21,PHI,23,"Punt by Harris, S. of 63 yards.",1775,7,12,PHI,NO,PHI,77,0,0
14,8,1,12:23,3443,,,,,"Returned by Evans, D. for 3 yards.",1775,7,12,PHI,NO,NO,,0,0
15,8,1,12:13,3433,1,10,NO,17,"Rush by Savea, A. for 5 yds. Tackle by Hendrix, M..",1775,7,12,PHI,NO,NO,83,0,0
16,8,1,11:48,3408,2,5,NO,22,"Rush by Savea, A. for a short gain. Tackle by King, G..",1775,7,12,PHI,NO,NO,78,0,0
17,8,1,11:33,3393,3,5,NO,22,"Maximus III, B. SACKED by Ryan Flock - SS for -6 yds.",1775,7,12,PHI,NO,NO,78,0,0
18,7,1,11:07,3367,4,11,NO,16,"Punt by Leg, P. of 38 yards. No return.",1775,7,12,PHI,NO,NO,84,0,0
19,7,1,11:00,3360,1,10,NO,39,"Second Line Penalty on Broxton, J.: Roughing the Passer.",1775,7,12,PHI,NO,PHI,39,0,0
20,7,1,10:29,3329,1,10,NO,39,"Pass by Oles, T. to North, F. falls incomplete.",1775,7,12,PHI,NO,PHI,39,0,0
21,7,1,10:23,3323,2,10,NO,39,"Pass by Oles, T. to Kroetch, D. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,39,0,0
22,7,1,10:19,3319,3,10,NO,39,"Pass by Oles, T. to Garden, J. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,39,0,0
23,8,1,10:14,3314,4,10,NO,39,"Punt by Harris, S. of 39 yards. Touchback.",1775,7,12,PHI,NO,PHI,39,0,0
24,8,1,10:09,3309,1,10,NO,20,"Maximus III, B. SACKED by Vikian Marmeladov - FS for -7 yds.",1775,7,12,PHI,NO,NO,80,0,0
25,8,1,09:45,3285,2,17,NO,13,"Rush by Savea, A. for 6 yds. Tackle by Hendrix, M..",1775,7,12,PHI,NO,NO,87,0,0
26,8,1,09:25,3265,3,11,NO,19,"Rush by Savea, A. for 3 yds. Tackle by Hendrix, M..",1775,7,12,PHI,NO,NO,81,0,0
27,7,1,09:09,3249,4,8,NO,22,"Punt by Leg, P. of 63 yards.",1775,7,12,PHI,NO,NO,78,0,0
28,7,1,09:09,3249,,,,,"Returned by Cushing, K. for 3 yards.",1775,7,12,PHI,NO,PHI,,0,0
29,7,1,08:59,3239,1,10,PHI,18,"Pass by Oles, T., complete to DiMirio, P. for 11 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,82,0,0
30,7,1,08:25,3205,1,10,PHI,29,"Pass by Oles, T., complete to Garden, J. for 8 yds. Tackle by Brister, T..",1775,7,12,PHI,NO,PHI,71,0,0
31,7,1,07:50,3170,2,2,PHI,37,"Rush by Kroetch, D. for 13 yds. Tackle by Verns, D..",1775,7,12,PHI,NO,PHI,63,0,0
32,7,1,07:09,3129,1,10,PHI,50,"Rush by Kroetch, D. for 4 yds. Tackle by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,50,0,0
33,7,1,06:50,3110,2,6,NO,46,"Pass by Oles, T. to DiMirio, P. falls incomplete.",1775,7,12,PHI,NO,PHI,46,0,0
34,7,1,06:46,3106,3,6,NO,46,"Pass by Oles, T. to DiMirio, P. falls incomplete.",1775,7,12,PHI,NO,PHI,46,0,0
35,8,1,06:41,3101,4,6,NO,46,"Punt by Harris, S. of 46 yards. Touchback.",1775,7,12,PHI,NO,PHI,46,0,0
36,8,1,06:36,3096,1,10,NO,20,"Pass by Maximus III, B. to Reigns, J. was dropped! Incomplete.",1775,7,12,PHI,NO,NO,80,0,0
37,8,1,06:31,3091,2,10,NO,20,"Pass by Maximus III, B. to Savea, A. was dropped! Incomplete.",1775,7,12,PHI,NO,NO,80,0,0
38,8,1,06:28,3088,3,10,NO,20,"Pass by Maximus III, B. to Law, C. is incomplete. Broken up by Rove, C..",1775,7,12,PHI,NO,NO,80,0,0
39,7,1,06:22,3082,4,10,NO,20,"Punt by Leg, P. of 55 yards.",1775,7,12,PHI,NO,NO,80,0,0
40,7,1,06:22,3082,,,,,"Returned by Cushing, K. for 19 yards.",1775,7,12,PHI,NO,PHI,,0,0
41,7,1,06:12,3072,1,10,PHI,44,"Pass by Oles, T. to DiMirio, P. falls incomplete.",1775,7,12,PHI,NO,PHI,56,0,0
42,7,1,06:08,3068,2,10,PHI,44,"Rush by Kroetch, D. for 10 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,56,0,0
43,7,1,05:35,3035,1,10,NO,46,"Pass by Oles, T., complete to Bush, C. for 3 yds. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,46,0,0
44,7,1,05:04,3004,2,7,NO,43,"Pass by Oles, T., complete to Hendrix, K. for 30 yds. Tackle by Verns, D..",1775,7,12,PHI,NO,PHI,43,0,0
45,7,1,04:07,2947,1,10,NO,13,"Pass by Oles, T. to DiMirio, P. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,13,0,0
46,7,1,04:04,2944,1,7,NO,7,"Second Line Penalty on Cox, J.: Unnecessary Roughness.",1775,7,12,PHI,NO,PHI,7,0,0
47,7,1,03:47,2927,1,7,NO,7,"Pass by Oles, T. to Kroetch, D. is incomplete. Broken up by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,7,0,0
48,7,1,03:40,2920,2,7,NO,7,"Oles, T. SACKED by Vincent Sharpei - LB for -6 yds.",1775,7,12,PHI,NO,PHI,7,0,0
49,7,1,03:10,2890,3,13,NO,13,"Pass by Oles, T., complete to Bush, C. for 1 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,13,0,0
50,7,1,02:30,2850,4,12,NO,12,"29 yard FG by Harris, S. is good.",1775,7,12,PHI,NO,PHI,12,0,3
51,7,1,02:30,2850,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,3
52,8,1,02:30,2850,,,,,The kick sails into the endzone.,1775,7,12,PHI,NO,NO,,0,3
53,8,1,02:30,2850,,,,,"Evans, D. takes it out of the endzone!",1775,7,12,PHI,NO,NO,,0,3
54,8,1,02:30,2850,,,,,"Evans, D. takes it down the middle.",1775,7,12,PHI,NO,NO,,0,3
55,8,1,02:30,2850,,,,,"Evans, D. has blockers in front of him.",1775,7,12,PHI,NO,NO,,0,3
56,8,1,02:30,2850,,,,,A 43 yard return.,1775,7,12,PHI,NO,NO,,0,3
57,8,1,02:18,2838,1,10,NO,43,"Pass by Maximus III, B., complete to Reigns, J. for 9 yds. Tackle by Tucker, P..",1775,7,12,PHI,NO,NO,57,0,3
58,8,1,01:45,2805,2,1,PHI,47,"Pass by Maximus III, B. to Evans, D. is incomplete. Broken up by Lee, J..",1775,7,12,PHI,NO,NO,47,0,3
59,8,1,01:38,2798,3,1,PHI,47,"Pass by Maximus III, B., complete to Law, C. for 9 yds. Tackle by Rove, C..",1775,7,12,PHI,NO,NO,47,0,3
60,8,1,01:10,2770,1,10,PHI,38,"Pass by Maximus III, B. to Evans, D. falls incomplete.",1775,7,12,PHI,NO,NO,38,0,3
61,8,1,01:03,2763,2,10,PHI,38,"Maximus III, B. SACKED by Eli Kamaka - DT for -6 yds.",1775,7,12,PHI,NO,NO,38,0,3
62,8,1,00:41,2741,3,16,PHI,44,"Pass by Maximus III, B., complete to Oakes, B. for 11 yds. Tackle by Rove, C..",1775,7,12,PHI,NO,NO,44,0,3
63,7,1,00:06,2706,4,5,PHI,33,"Punt by Leg, P. of 33 yards. Touchback.",1775,7,12,PHI,NO,NO,33,0,3
64,7,1,00:01,2701,1,10,PHI,20,"Pass by Oles, T., complete to DiMirio, P. for 4 yds. Tackle by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,80,0,3
65,7,2,15:00,2700,2,6,PHI,24,"Oles, T. throws the ball away to avoid the sack.",1775,7,12,PHI,NO,PHI,76,0,3
66,7,2,14:42,2682,3,6,PHI,24,"Pass by Oles, T., complete to Garden, J. for 21 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,76,0,3
67,7,2,13:51,2631,1,10,PHI,45,"Pass by Oles, T., complete to Bush, C. for 3 yds. Tackle by Mills, B..",1775,7,12,PHI,NO,PHI,55,0,3
68,7,2,13:16,2596,2,7,PHI,48,"Pass by Oles, T., complete to North, F. for 48 yds. Tackle by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,52,0,3
69,7,2,11:53,2513,1,4,NO,4,"Pass by Oles, T., complete to North, F. for 3 yds. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,4,0,3
70,7,2,11:26,2486,2,1,NO,1,"Pass by Oles, T., complete to North, F. for 1 yds.",1775,7,12,PHI,NO,PHI,1,0,3
71,7,2,11:03,2463,,,,,TOUCHDOWN! (Harris kick good),1775,7,12,PHI,NO,PHI,,0,10
72,7,2,11:03,2463,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,10
73,8,2,11:03,2463,,,,,The kick sails into the endzone.,1775,7,12,PHI,NO,NO,,0,10
74,8,2,11:03,2463,,,,,"Evans, D. takes it out of the endzone!",1775,7,12,PHI,NO,NO,,0,10
75,8,2,11:03,2463,,,,,"Evans, D. takes it down the right side.",1775,7,12,PHI,NO,NO,,0,10
76,8,2,11:03,2463,,,,,"Evans, D. waits for blockers.",1775,7,12,PHI,NO,NO,,0,10
77,8,2,11:03,2463,,,,,A 40 yard return.,1775,7,12,PHI,NO,NO,,0,10
78,8,2,10:53,2453,1,10,NO,40,"Pass by Maximus III, B. to Evans, D. is incomplete. Broken up by Lee, J..",1775,7,12,PHI,NO,NO,60,0,10
79,8,2,10:49,2449,2,10,NO,40,"Pass by Maximus III, B. to Savea, A. is incomplete. Broken up by Tucker, P..",1775,7,12,PHI,NO,NO,60,0,10
80,8,2,10:45,2445,3,10,NO,40,"Pass by Maximus III, B., complete to Law, C. for 16 yds. Tackle by Cushing, K..",1775,7,12,PHI,NO,NO,60,0,10
81,8,2,10:09,2409,1,25,NO,41,"Second Line Penalty on Law, C.: Unnecessary Roughness.",1775,7,12,PHI,NO,NO,59,0,10
82,8,2,09:06,2346,1,25,NO,41,"Pass by Maximus III, B. to Reigns, J. is incomplete. Broken up by Tucker, P..",1775,7,12,PHI,NO,NO,59,0,10
83,8,2,09:03,2343,2,25,NO,41,"Pass by Maximus III, B., complete to Reigns, J. for 7 yds. Tackle by Flock, R..",1775,7,12,PHI,NO,NO,59,0,10
84,8,2,08:32,2312,3,18,NO,48,"Maximus III, B. SACKED by Norman Bagwell - DE for -11 yds.",1775,7,12,PHI,NO,NO,52,0,10
85,7,2,08:05,2285,4,29,NO,37,"Punt by Leg, P. of 50 yards.",1775,7,12,PHI,NO,NO,63,0,10
86,7,2,08:05,2285,,,,,"Returned by Cushing, K. for 2 yards.",1775,7,12,PHI,NO,PHI,,0,10
87,7,2,07:51,2271,1,10,PHI,14,"Rush by Kroetch, D. for 1 yds. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,86,0,10
88,7,2,07:32,2252,2,9,PHI,15,"Pass by Oles, T., complete to DiMirio, P. for 9 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,85,0,10
89,7,2,07:04,2224,1,10,PHI,24,"Rush by Kroetch, D. for a short gain. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,76,0,10
90,7,2,06:40,2200,2,10,PHI,24,"Rush by Kroetch, D. for 2 yds. Tackle by Tomlinson, A..",1775,7,12,PHI,NO,PHI,76,0,10
91,7,2,06:22,2182,3,8,PHI,26,"Pass by Oles, T., complete to Garden, J. for 31 yds. Tackle by Brister, T..",1775,7,12,PHI,NO,PHI,74,0,10
92,7,2,05:21,2121,1,10,NO,42,"Pass by Oles, T., complete to Garden, J. for 8 yds. Tackle by Brister, T..",1775,7,12,PHI,NO,PHI,42,0,10
93,7,2,04:49,2089,2,2,NO,34,"Pass by Oles, T., complete to DiMirio, P. for 3 yds. Tackle by Mills, B..",1775,7,12,PHI,NO,PHI,34,0,10
94,7,2,04:16,2056,1,10,NO,31,"Pass by Oles, T., complete to DiMirio, P. for 10 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,31,0,10
95,7,2,03:38,2018,1,10,NO,21,"Rush by Kroetch, D. for 4 yds. Tackle by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,21,0,10
96,7,2,03:09,1989,2,6,NO,17,"Oles, T. throws the ball away to avoid the sack.",1775,7,12,PHI,NO,PHI,17,0,10
97,7,2,02:46,1966,3,6,NO,17,"Oles, T. SACKED by Blackford Oakes - FS for -11 yds.",1775,7,12,PHI,NO,PHI,17,0,10
98,7,2,02:14,1934,4,17,NO,28,"45 yard FG by Harris, S. is good.",1775,7,12,PHI,NO,PHI,28,0,13
99,7,2,02:14,1934,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,13
100,8,2,02:14,1934,,,NO,15,"Kickoff of 69 yards. Returned by Evans, D. for 14 yards.",1775,7,12,PHI,NO,NO,85,0,13
101,8,2,02:09,1929,1,10,NO,15,"Pass by Maximus III, B. to Law, C. was dropped! Incomplete.",1775,7,12,PHI,NO,NO,85,0,13
102,8,2,02:03,1923,2,10,NO,15,"Pass by Maximus III, B. to Evans, D. is incomplete. Broken up by Cushing, K..",1775,7,12,PHI,NO,NO,85,0,13
103,8,2,01:59,1919,3,10,NO,15,"Pass by Maximus III, B. to Evans, D. is incomplete. Broken up by Cushing, K..",1775,7,12,PHI,NO,NO,85,0,13
104,7,2,01:54,1914,4,10,NO,15,"Punt by Leg, P. of 33 yards.",1775,7,12,PHI,NO,NO,85,0,13
105,7,2,01:54,1914,,,,,"Returned by Cushing, K. for 13 yards.",1775,7,12,PHI,NO,PHI,,0,13
106,7,2,01:40,1900,1,10,NO,35,"Rush by Kroetch, D. for 2 yds. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,35,0,13
107,7,2,01:40,1900,2,8,NO,33,Philadelphia Liberty : Timeout,1775,7,12,PHI,NO,PHI,33,0,13
108,7,2,01:30,1890,2,8,NO,33,"Rush by Kroetch, D. for 5 yds. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,33,0,13
109,7,2,01:30,1890,3,3,NO,28,Philadelphia Liberty : Timeout,1775,7,12,PHI,NO,PHI,28,0,13
110,7,2,01:14,1874,3,3,NO,28,"Rush by Kroetch, D. for 3 yds. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,28,0,13
111,7,2,00:50,1850,1,10,NO,25,"Rush by Bush, C. for a short gain. Tackle by Sharpei, V..",1775,7,12,PHI,NO,PHI,25,0,13
112,7,2,00:22,1822,2,10,NO,25,"42 yard FG by Harris, S. is good.",1775,7,12,PHI,NO,PHI,25,0,16
113,7,2,00:22,1822,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,16
114,8,2,00:22,1822,,,,,The kick sails into the endzone.,1775,7,12,PHI,NO,NO,,0,16
115,8,2,00:22,1822,,,,,"Oakes, B. takes it out of the endzone!",1775,7,12,PHI,NO,NO,,0,16
116,8,2,00:22,1822,,,,,"Oakes, B. takes it down the left side.",1775,7,12,PHI,NO,NO,,0,16
117,8,2,00:22,1822,,,,,"Oakes, B. is finally brought down. A 34 yard return.",1775,7,12,PHI,NO,NO,,0,16
118,8,2,00:16,1816,1,10,NO,34,"Pass by Maximus III, B. to Evans, D. is incomplete. Broken up by Cushing, K..",1775,7,12,PHI,NO,NO,66,0,16
119,8,2,00:10,1810,2,10,NO,34,"Pass by Maximus III, B. to Oakes, B. was dropped! Incomplete.",1775,7,12,PHI,NO,NO,66,0,16
120,8,2,00:03,1803,3,10,NO,34,"Maximus III, B. SACKED by Vikian Marmeladov - FS for -6 yds.",1775,7,12,PHI,NO,NO,66,0,16
121,8,3,15:00,1800,,,NO,30,"Leg, P. kicks off.",1775,7,12,PHI,NO,NO,70,0,16
122,7,3,15:00,1800,,,,,"Garden, J. takes it down the middle.",1775,7,12,PHI,NO,PHI,,0,16
123,7,3,15:00,1800,,,,,"Garden, J. has blockers in front of him.",1775,7,12,PHI,NO,PHI,,0,16
124,7,3,15:00,1800,,,,,A 42 yard return.,1775,7,12,PHI,NO,PHI,,0,16
125,7,3,14:53,1793,1,10,PHI,43,"Pass by Oles, T. to Kroetch, D. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,57,0,16
126,7,3,14:46,1786,2,20,PHI,33,"Liberty Penalty on Hendrix, K.: Tripping.",1775,7,12,PHI,NO,PHI,67,0,16
127,7,3,14:28,1768,2,20,PHI,33,"Oles, T. SACKED by Adamle Tomlinson - DE for -6 yds.",1775,7,12,PHI,NO,PHI,67,0,16
128,7,3,14:07,1747,3,26,PHI,27,"Pass by Oles, T., complete to Garden, J. for 20 yds. Tackle by Brister, T..",1775,7,12,PHI,NO,PHI,73,0,16
129,8,3,13:13,1693,4,6,PHI,47,"Punt by Harris, S. of 53 yards. Touchback.",1775,7,12,PHI,NO,PHI,53,0,16
130,8,3,13:10,1690,1,10,NO,20,"Rush by Savea, A. for 9 yds. Tackle by Lee, J..",1775,7,12,PHI,NO,NO,80,0,16
131,8,3,12:51,1671,2,1,NO,29,"Rush by Savea, A. for 3 yds. Tackle by Hendrix, M..",1775,7,12,PHI,NO,NO,71,0,16
132,8,3,12:26,1646,1,10,NO,32,"Pass by Maximus III, B., complete to Reigns, J. for 5 yds. Tackle by Flock, R..",1775,7,12,PHI,NO,NO,68,0,16
133,8,3,11:53,1613,2,5,NO,37,"Rush by Savea, A. for a short gain. Tackle by Lee, J..",1775,7,12,PHI,NO,NO,63,0,16
134,8,3,11:31,1591,3,5,NO,37,"Pass by Maximus III, B. to Reigns, J. was dropped! Incomplete.",1775,7,12,PHI,NO,NO,63,0,16
135,7,3,11:24,1584,4,5,NO,37,"Punt by Leg, P. of 45 yards.",1775,7,12,PHI,NO,NO,63,0,16
136,7,3,11:24,1584,,,,,"Returned by Cushing, K. for 19 yards.",1775,7,12,PHI,NO,PHI,,0,16
137,7,3,11:13,1573,1,10,PHI,37,"Oles, T. SACKED by Blackford Oakes - FS for -7 yds.",1775,7,12,PHI,NO,PHI,63,0,16
138,7,3,10:43,1543,2,17,PHI,30,"Pass by Oles, T., complete to Garden, J. for 29 yds. Tackle by Brister, T..",1775,7,12,PHI,NO,PHI,70,0,16
139,7,3,09:39,1479,1,10,NO,41,"Pass by Oles, T., complete to North, F. for 8 yds. Tackle by Verns, D..",1775,7,12,PHI,NO,PHI,41,0,16
140,7,3,09:01,1441,2,2,NO,33,"Rush by Kroetch, D. for 8 yds. Tackle by Mills, B..",1775,7,12,PHI,NO,PHI,33,0,16
141,7,3,08:30,1410,1,10,NO,25,"Pass by Oles, T. to North, F. is incomplete. Broken up by Verns, D..",1775,7,12,PHI,NO,PHI,25,0,16
142,7,3,08:26,1406,2,10,NO,25,"Pass by Oles, T., complete to Kroetch, D. for 5 yds. Tackle by Verns, D..",1775,7,12,PHI,NO,PHI,25,0,16
143,7,3,07:45,1365,3,5,NO,20,"Pass by Oles, T., complete to North, F. for 6 yds. Tackle by Verns, D..",1775,7,12,PHI,NO,PHI,20,0,16
144,7,3,07:13,1333,1,10,NO,14,"Rush by Kroetch, D. for 4 yds. Tackle by Broxton, J..",1775,7,12,PHI,NO,PHI,14,0,16
145,7,3,06:43,1303,2,6,NO,10,"Pass by Oles, T. to Hendrix, K. was dropped! Incomplete.",1775,7,12,PHI,NO,PHI,10,0,16
146,7,3,06:40,1300,3,6,NO,10,"Pass by Oles, T. to DiMirio, P. is incomplete. Broken up by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,10,0,16
147,7,3,06:34,1294,4,6,NO,10,"27 yard FG by Harris, S. is good.",1775,7,12,PHI,NO,PHI,10,0,19
148,7,3,06:34,1294,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,19
149,8,3,06:34,1294,,,,,"Evans, D. takes it down the left side.",1775,7,12,PHI,NO,NO,,0,19
150,8,3,06:34,1294,,,,,"Evans, D. is finally brought down. A 39 yard return.",1775,7,12,PHI,NO,NO,,0,19
151,8,3,06:26,1286,1,10,NO,44,"Pass by Maximus III, B. to Law, C. falls incomplete.",1775,7,12,PHI,NO,NO,56,0,19
152,8,3,06:23,1283,2,10,NO,44,"Pass by Maximus III, B. to Savea, A. is incomplete. Broken up by Hendrix, M..",1775,7,12,PHI,NO,NO,56,0,19
153,8,3,06:19,1279,3,10,NO,44,"Pass by Maximus III, B., complete to Evans, D. for 9 yds. Tackle by Cushing, K..",1775,7,12,PHI,NO,NO,56,0,19
154,7,3,05:48,1248,4,1,PHI,47,"Punt by Leg, P. of 36 yards. No return.",1775,7,12,PHI,NO,NO,47,0,19
155,7,3,05:41,1241,1,10,PHI,11,"Pass by Oles, T., complete to Kroetch, D. for 5 yds. Tackle by O'Sullivan, J..",1775,7,12,PHI,NO,PHI,89,0,19
156,7,3,05:08,1208,2,5,PHI,16,"Pass by Oles, T., complete to DiMirio, P. for 25 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,84,0,19
157,7,3,04:17,1157,1,10,PHI,41,"Pass by Oles, T. to Bush, C. is incomplete. Broken up by Oakes, B..",1775,7,12,PHI,NO,PHI,59,0,19
158,7,3,04:13,1153,2,10,PHI,41,"Pass by Oles, T., complete to North, F. for 31 yds. Tackle by Verns, D..",1775,7,12,PHI,NO,PHI,59,0,19
159,7,3,03:12,1092,1,10,NO,28,"Pass by Oles, T., complete to Kroetch, D. for 23 yds. Tackle by Oakes, B..",1775,7,12,PHI,NO,PHI,28,0,19
160,7,3,02:09,1029,1,5,NO,5,"Pass by Oles, T., complete to DiMirio, P. for 5 yds.",1775,7,12,PHI,NO,PHI,5,0,19
161,7,3,01:48,1008,,,,,TOUCHDOWN! (Harris kick good),1775,7,12,PHI,NO,PHI,,0,26
162,7,3,01:48,1008,,,PHI,30,"Harris, S. kicks off.",1775,7,12,PHI,NO,PHI,70,0,26
163,8,3,01:48,1008,,,,,The kick sails into the endzone.,1775,7,12,PHI,NO,NO,,0,26
164,8,3,01:48,1008,,,,,"Oakes, B. takes it out of the endzone!",1775,7,12,PHI,NO,NO,,0,26
165,8,3,01:48,1008,,,,,"Oakes, B. takes it down the middle.",1775,7,12,PHI,NO,NO,,0,26
166,8,3,01:48,1008,,,,,"Oakes, B. waits for blockers.",1775,7,12,PHI,NO,NO,,0,26
167,8,3,01:48,1008,,,,,A 43 yard return.,1775,7,12,PHI,NO,NO,,0,26
168,8,3,01:37,997,1,10,NO,43,"Pass by Maximus III, B. to Evans, D. falls incomplete.",1775,7,12,PHI,NO,NO,57,0,26
169,8,3,01:34,994,2,10,NO,43,"Pass by Maximus III, B. to Oakes, B. is incomplete. Broken up by Rove, C..",1775,7,12,PHI,NO,NO,57,0,26
170,8,3,01:30,990,3,10,NO,43,"Pass by Maximus III, B., complete to Oakes, B. for 19 yds. Tackle by Rove, C..",1775,7,12,PHI,NO,NO,57,0,26
171,8,3,00:45,945,1,10,PHI,37,"Pass by Maximus III, B. to Evans, D. falls incomplete.",1775,7,12,PHI,NO,NO,37,0,26
172,8,3,00:41,941,2,10,PHI,37,"Pass by Maximus III, B., complete to Reigns, J. for 2 yds. Tackle by Lee, J..",1775,7,12,PHI,NO,NO,37,0,26
173,8,3,00:19,919,3,8,PHI,35,"Rush by Savea, A. for 2 yds. Tackle by Bagwell, N..",1775,7,12,PHI,NO,NO,35,0,26
174,8,3,00:11,911,4,6,PHI,33,"Pass by Maximus III, B. to Oakes, B. falls incomplete.",1775,7,12,PHI,NO,NO,33,0,26
